LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX_female,SEX_male,EDUCATION_education_other,EDUCATION_graduate_school,EDUCATION_high_school,EDUCATION_university,MARRIAGE_marriage_other,MARRIAGE_married,MARRIAGE_single
-0.15789473684210525,0.3076923076923077,0.31086012437242366,0.31633877110857106,0.37942130541925256,0.47022900763358777,0.6198987175408494,0.6128249749512208,-0.49447095797928065,-0.06204880377065808,0.0014695976976302736,1.0325655281969817,-0.20733445639497214,-0.12795905310300704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6842105263157895,-1.0,-0.18913593480299817,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3684210526315789,0.38461538461538464,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,-0.3076923076923077,-0.04961498143871624,0.007762865070742238,0.07085349005409292,0.3634762184380505,0.17894972906159873,-0.24187101197067976,0.6695378884879525,0.35558737545492514,3.2600575592431573,1.6904951019327508,0.8645846831670339,2.087012156110045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47368421052631576,0.23076923076923078,0.42791837764133767,0.47020667315591563,0.41238810042486107,0.010687022900763359,0.04723037847930281,0.04812529663028002,-0.02886741939238738,-0.002386492452717618,-0.18223011450615395,-0.13238019592268996,-0.12958403524685758,-0.12795905310300704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3157894736842105,0.3076923076923077,2.516350481174681,2.5619151093142265,2.785165808427061,3.158504599725974,3.1082345455588527,3.187544164952803,1.4186939820742637,1.4085078455939384,1.111995591206907,1.2742917659518136,1.2180899313204614,1.2588611644273833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5263157894736842,-0.5384615384615384,0.07510423481009167,0.16995100751648903,0.2066704489841879,0.2620277940888628,0.32057828007572714,0.37168169593418765,0.8324991269933651,-0.24103573772447945,-0.13324352458514482,0.0,0.0,0.10236724248240563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.10526315789473684,0.7692307692307693,-0.33904490175524327,-0.34039476713424266,-0.33022230499049365,-0.3605793697396751,-0.3447775906039918,-0.34388018773400836,-0.49447095797928065,-0.29353857168426706,-0.3446206600942992,-0.07042626423087106,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.6153846153846154,0.9904159146259763,1.3186934799203518,0.37114062858652486,0.40859267958504597,2.0377279768020404,2.4738174339503245,5.7664998253986735,-0.12171111508859853,2.4845998407935825,30.16679904686259,5.80536477905922,2.325271912987844,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.631578947368421,0.38461538461538464,-0.2897373046336215,-0.34039476713424266,-0.29954222408932046,-0.3698962614993149,-0.32230978246697367,-0.3428887834203449,-0.49447095797928065,0.12910924169202315,-0.4271630641111996,0.2515223722531109,-0.3887521057405728,1.1004478566858604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.631578947368421,1.4615384615384615,1.5165632857019002,1.6267847117602154,1.9621566139307662,2.238167938931298,2.7192097673424045,2.7802457417075357,0.35665231055756025,3.1000536960801863,-0.4271630641111996,3.574265289912629,-0.3887521057405728,3.45489443378119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3157894736842105,1.4615384615384615,0.6953742601101854,0.7597995064401084,0.8756209424900064,1.0407124681933841,0.8422194522819846,0.5104150187206665,0.08753346525433593,0.16466797923751567,0.12197660890331272,0.1570029123643103,-0.051833614098743035,-0.3838771593090211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.631578947368421,-0.7692307692307693,-0.15306950826390914,-0.13192023878282153,-0.0974452033140031,-0.08610295556860442,-0.03381645031579057,-0.00032695248642092495,-0.21045279944127576,-0.1138356899946304,-0.26158839017818875,0.17924278527932222,-0.24387715433458598,-0.3838771593090211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9473684210526315,0.5384615384615384,0.5390181041481119,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.09986387887827851,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,3.037860736033889,-0.3887521057405728,1.053358925143954,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3684210526315789,-0.23076923076923078,1.8773378941809784,1.9250370573813862,2.108471669431223,2.447680563711098,2.6457773767738773,2.752718451721774,0.6928180654172972,0.761529741662192,0.8366909558508359,0.9796134498279058,0.9848386678761176,1.1900191938579654,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,-0.6923076923076923,0.38212599604341213,0.39923421476721505,0.49020567434246143,0.6337443726756704,0.4524645224547697,0.1910140800506249,0.08846467233150972,0.4765825428077084,0.811217929091911,-0.3775483187715118,-0.12362316962550214,0.272808701215611,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1578947368421053,-0.07692307692307693,-0.2609535219149255,-0.1812277605224788,-0.25474341595242944,-0.27103151301624584,-0.3465299544698317,-0.34388018773400836,1.8009544872541032,1.5576636238887895,0.7759475843487845,-0.3971405877680699,-0.3887521057405728,1.9946257197696737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47368421052631576,-0.5384615384615384,0.4263420478100838,0.24875903210562667,-0.01649205929865439,0.2256605989430417,0.2553861719715658,0.28393186732057163,-0.07100453963450122,0.15607660640773224,7.179719551772703,-0.11543553084458565,-0.11066476610081638,-0.11695457453614844,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.42105263157894735,-0.5384615384615384,-0.26500468958124795,-0.22349135058504216,-0.2033443193777366,-0.21401448424349187,-0.19152919824137768,-0.16880240468280336,0.06658130601792574,-0.20977268659387865,-0.4271630641111996,-0.16256288059306329,-0.3887521057405728,-0.29891234804862443,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8421052631578947,-0.23076923076923078,7.072684568519117,7.458546219743203,8.19191074885556,5.161303581914269,5.624295273311394,5.405800769920371,4.037946688394832,4.293299922438996,2.512032331149348,2.5152237225311094,2.202928599196579,2.1753039027511196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5263157894736842,0.23076923076923078,1.5212134587040993,1.594489254369136,0.9044300754875508,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,0.8087533465254336,0.47491199809080603,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.894736842105263,0.38461538461538464,4.341377869905499,4.3516553643336335,4.627425844200278,5.082423174789587,5.71356152309626,5.70296893951379,1.9085089046676755,2.7420798281725434,2.0221664319392567,7.545671167593328,2.7212647401840093,2.1753039027511196,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.07692307692307693,-0.34519258809713343,-0.3268238895912177,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.2989174717727855,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.15789473684210525,0.23076923076923078,2.6048456379012745,2.4924774525524156,2.800323951164795,2.9526130358191427,3.035219384482192,3.2081949058693247,1.0187405424281224,1.6681582244496151,1.2873675831241198,0.5295207836907598,1.4254243877154336,0.8957133717210493,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.47368421052631576,0.7692307692307693,0.5112589358197309,0.49439191563437795,0.5271568954391314,0.597651203758074,0.6131813227217966,0.7122607182407847,0.20393434990105924,-0.01956923811228447,-0.036495009491151795,0.006883770187979878,2.9804328106777245,0.017658349328214973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3157894736842105,-0.5384615384615384,0.964138496338974,0.9706489383615589,1.0793983516602497,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,0.4271821490364537,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3157894736842105,0.15384615384615385,0.049331242069090536,0.08052861799191402,0.008696443033534142,-0.22407516147974163,-0.24326565523284013,-0.29831777672309234,0.21161680828774299,0.32671081677704195,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05263157894736842,-0.23076923076923078,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.21052631578947367,0.15384615384615385,1.1156710830174106,1.1597849662141695,1.055110676096475,1.2125464865922881,1.2017252439488686,1.271686969361388,0.307531137236643,-0.3104826680985621,1.0612944706386627,0.3455123113582208,0.36439030711416354,-0.3838771593090211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42105263157894735,0.23076923076923078,3.085500130047211,3.1144113833813294,3.3155795391058427,3.44137796046193,1.636624404796053,0.2370405526551706,1.2529391223373298,5.010918202971183,1.53009613618272,0.7124702144559174,-0.20241026305559154,-0.2792066538707614,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.631578947368421,-0.6153846153846154,-0.02103612159808318,-0.012690386083388195,-0.007760969081719713,0.41477784302211784,-0.3705206502521631,-0.34388018773400836,0.21673844721219881,-0.12958654018256668,-0.15871655134406956,-0.13238019592268996,-0.3887521057405728,-0.3838771593090211,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6842105263157895,-0.9230769230769231,-0.34519258809713343,-0.2193554640957393,-0.194942377403107,-0.1838715991387747,-0.20905283689977627,-0.3227864789326583,1.2496798975672214,-0.1875783067836048,-0.18223011450615395,-0.3508075191951284,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.10526315789473684,0.8461538461538461,-0.2876565492563664,-0.31373768624615794,-0.24585641341019235,-0.3025836758661186,-0.3360992171731659,-0.30907556821178084,-0.1103480386450937,0.8686832527892131,0.38111566958545096,0.03971405877680699,0.038875210574057274,0.03838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.894736842105263,-0.3076923076923077,-0.32819975251621647,-0.2508431311568769,-0.3350729106665685,-0.35509884517518103,-0.35764912042807745,-0.33086536940357536,0.8003724828308695,-0.2863790943261142,-0.2760394342048864,-0.3971405877680699,-0.3887521057405728,6.928214971209213,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.631578947368421,-0.38461538461538464,-0.04592636963358213,-0.012900411569173105,-0.003187540872849168,0.025973771775298492,0.03899009601493682,0.07012603491008806,0.2272145268304039,-0.4796849829962413,-0.03527034474312657,-0.2912364310299179,-0.2868990540365427,-0.31477927063339733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2631578947368421,-0.5384615384615384,-0.41407820172292853,0.990633671124323,1.106267242387364,1.297240164415737,1.433621395528343,1.515825555028213,19.991619136305435,0.24031978998866416,0.3147388402424836,0.43076515753243316,0.5009718802643515,0.47498400511836214,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.631578947368421,1.9230769230769231,-0.26450026403524673,-0.2507946637370804,-0.2345614316216181,-0.22638481111763553,-0.20206424291101016,-0.15534461846754205,-0.1452683040391107,-0.24103573772447945,-0.18223011450615395,-0.13238019592268996,-0.12958403524685758,-0.12795905310300704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.894736842105263,-0.46153846153846156,0.4019719886188986,0.4465707281018139,0.49891944096769586,0.5931297709923664,2.738548354290423,3.492559194220324,0.05517401932254685,-0.12171111508859853,-0.1508786969567081,26.1662695260789,25.65401062589089,0.15713371721049263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47368421052631576,-0.46153846153846156,0.40521922807128163,0.4278623040603581,0.47402543969441185,0.5270503033861812,0.5396446247803026,0.6456045984285187,0.040973111395646605,-0.002386492452717618,0.06270283509889168,0.13238019592268996,0.6479201762342879,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5263157894736842,0.6923076923076923,2.6727381637333796,2.786529288457888,2.952736910943746,3.288530045018595,3.394099331911276,3.426029636660866,1.4843440810150157,1.5011037527593818,1.2873675831241198,1.4561821551495897,1.4254243877154336,1.2795905310300704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2631578947368421,0.38461538461538464,-0.22967913806284826,-0.2806667501383341,-0.2660037505576031,-0.3051477784302212,-0.2902665574916163,-0.2299108790803143,0.3864509370271214,0.5968617624246764,0.3502541179352152,0.6227164416203336,1.0151613321238824,0.8240563019833653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3157894736842105,1.4615384615384615,-0.19205214499081788,-0.18828784800617152,-0.14877500552189485,-0.15623409669211197,-0.11818025357122368,-0.05078310393925012,-0.49447095797928065,-0.002386492452717618,-0.4271630641111996,0.0,0.12958403524685758,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3684210526315789,0.7692307692307693,4.515593842855679,4.74071949884688,5.202707677382752,6.0503425327852804,0.34471500618021184,0.3079154142277066,1.6957280875334653,1.9784022433029056,2.4243463351907417,0.027005559968228753,0.0,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7315789473684211,-1.2307692307692308,-0.34361625826587955,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5789473684210527,0.6153846153846154,0.09211283368932115,0.16253549228762182,0.16046842991957522,0.7845175181053043,0.23112427701952112,-0.3160575858250277,0.5764171807705739,-0.4796849829962413,-0.1675341375298512,-0.10828700026476039,-0.04690942075936245,-0.23928342930262317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.47368421052631576,1.3846153846153846,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3157894736842105,-0.8461538461538461,0.8032109838662642,0.8500943095210207,0.6276510508923815,0.7639655509884518,0.8468715611162975,0.9245899910351738,0.18833663135839832,0.021478432074458563,0.22411364888861673,0.15885623510722796,0.3110016845924582,0.28125399872040946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.15789473684210525,1.6923076923076923,-0.33904490175524327,-0.0584759419844985,-0.11218757985093049,-0.025699745547073792,-0.014707339588298798,0.007667563149290724,3.567919916191363,2.7101008293061275,4.6904659849366235,4.11861265554673,3.930542957107684,8.382853486884198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5789473684210527,-0.6923076923076923,0.04430274990739062,0.12763895003412914,0.14536225795694221,0.17071834018398904,0.2445590666576267,0.29224278858830355,0.6695378884879525,-0.4796849829962413,-0.4271630641111996,0.2570823404818639,-0.051833614098743035,0.8445297504798465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05263157894736842,0.7692307692307693,1.62074292424947,1.742476442814503,1.9393414436615144,2.0996672538657273,1.7049665955638074,1.654158097347466,1.0860202537539285,2.4332677047908837,1.105872267466781,0.9544612126025946,0.5115977711545937,1.1521433141394755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5789473684210527,0.5384615384615384,0.24020902133562427,0.4965244821054247,-0.2571687187904668,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,11.567221510883483,1.7979834138774535,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3157894736842105,-0.5384615384615384,0.2112991322304279,0.24468776884271917,0.3029549716542731,0.3845762380113525,0.4465815866194502,0.5006486315456415,-0.0754277732510767,-0.002386492452717618,0.06270283509889168,0.052952078369075985,0.038875210574057274,0.4350607805502239,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2631578947368421,-0.23076923076923078,0.7231807183335041,0.7658902455278708,0.8426714710760982,0.9442356625562732,0.5857067606823788,0.7099404102726362,0.44209055988825513,0.478969035260426,0.5525687343089829,0.6619009796134498,0.9070882467280031,0.6397952655150352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.894736842105263,1.3076923076923077,3.205222380730944,3.456946794889918,3.892177965257537,4.3917204932472105,4.716946297349028,4.96203132415757,2.997555581422419,3.1014855915518167,2.0221664319392567,2.2504633306857293,2.7212647401840093,3.45489443378119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.47368421052631576,-0.46153846153846156,-0.3000780283266471,-0.009216887664637767,-0.17820778782064886,-0.2730867097279311,-0.06951043334498098,-0.13564309444708117,4.309859154929577,1.808483980669411,0.7536586859347254,3.4344718030182686,2.2034469353375665,0.44888035828534867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.10526315789473684,-0.6923076923076923,1.3355060412840782,1.3703920610366374,1.5244067752567139,1.6542180465844587,1.7438523842057776,1.5109740020039024,0.4367361191945059,0.7166636835511008,0.5525687343089829,0.4498279057453005,0.4224439549047557,0.6397952655150352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3157894736842105,0.38461538461538464,-0.13798403177880939,-0.08918813032889183,0.026557066076509643,-0.18490898414562537,0.12927855805487612,-0.11554078995939461,3.130485391688977,4.648409999403377,1.8536525626109852,5.945988880063543,2.416742257353894,2.3731285988483686,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9473684210526315,0.15384615384615385,-0.23130275778903978,-0.1895641567274798,-0.3273639123599496,-0.36789978469367784,-0.37129252481211633,-0.3446606549596583,1.6906064486090093,-0.4765825428077084,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,1.5214331413947537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.105263157894737,-0.15384615384615385,-0.3391394815451185,-0.32881105380287495,-0.3366493575112928,-0.36717557251908395,-0.350827418236058,-0.33261614723408744,-0.32755208939587943,-0.38207744168009067,-0.4271630641111996,-0.14720677786603123,-0.25035635609692886,0.199872040946897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47368421052631576,1.8461538461538463,0.4501603915603301,0.4900136920460925,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.12450561619996836,0.06425328832499128,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,2.306595827394065,-0.3838771593090211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2105263157894737,-0.5384615384615384,0.45693860983472184,0.6512163302893101,1.3216341344050861,1.6640046975924838,2.502834552860369,4.60765701629489,2.154347573041555,8.14342819640833,4.170963198824322,9.593592798517342,25.528054943630945,1.0492642354446577,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3684210526315789,-0.23076923076923078,-0.3421817981194385,-0.3343201838530791,-0.33387758283925006,-0.359776864357017,-0.36263501285588373,-0.33590676580709805,-0.4069374927249447,-0.3438935624366088,-0.3345784091604923,-0.29706115965051627,-0.29078657509394845,-0.2871401151631478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1578947368421053,-0.46153846153846156,-0.20050127288633873,-0.16305247809878468,-0.09791294028991031,-0.047582697201017814,-0.007885637396279356,0.018805041396403523,2.060994063554883,1.5488336018137343,0.5525687343089829,0.052952078369075985,-0.29260075158740445,-0.08957133717210493,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4736842105263157,0.15384615384615385,-0.19600873286726514,0.27119944747141433,0.20072845703099623,0.0728909767077706,-0.027620592361571078,-0.39606602330854823,8.851588872075428,5.0187936280651515,-0.41173228828608166,-0.36960550701615036,-0.38279124011921734,12.466282789507357,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2105263157894737,-0.07692307692307693,0.794840672462306,0.8673810225817786,1.014833325393354,1.2185946369152476,1.3338201010738444,1.4187523071244001,0.4954021650564544,0.8328858659984488,0.6750352091115057,0.3775483187715118,0.4359206945704289,0.3948816378758797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5263157894736842,-0.15384615384615385,-0.2490207050923335,-0.32097548760243794,-0.2878314760999398,-0.2881190056762576,-0.3334706713744061,-0.3119654063175658,-0.21394482598067746,0.29258397470318,0.5650603147388402,0.07439767010855176,0.004405857198393158,0.54510556621881,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.368421052631579,0.38461538461538464,0.4327892368199122,0.4794639503370505,0.5166587988687694,0.6648659228811901,0.6993809357414429,0.8178980119179454,0.08753346525433593,-0.4796849829962413,0.6750352091115057,-0.3971405877680699,0.85525463262926,0.025591810620601407,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.105263157894737,0.3076923076923077,-0.2248713320775239,-0.21761063698306468,0.02707677382751766,-0.24210217263652378,-0.2437663306230801,-0.14116964615303484,1.2836689558840648,4.653898932044627,1.1455514053027984,1.21948636483982,2.114033951017235,1.0827895073576455,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.894736842105263,-0.07692307692307693,0.0740638571214641,-0.07264458437168049,-0.01320057687560362,-0.09588960657662948,-0.03873975831981684,2.49499551758688,0.2870445815388197,0.23864924527176182,0.06270283509889168,0.1440296531638867,33.67578074381236,0.7687779910428663,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8421052631578947,-0.07692307692307693,-0.32429045453470684,-0.34039476713424266,-0.3392998670414337,-0.36717557251908395,-0.3705206502521631,-0.3412223804250382,-0.49447095797928065,-0.41859077620667023,-0.4271630641111996,-0.3971405877680699,-0.35609692885836464,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.47368421052631576,0.15384615384615385,0.24323557461163173,0.1853151795919851,0.11709015630210612,0.16831082403601488,0.2139552834292092,0.25925222802299214,-0.1452683040391107,-0.12171111508859853,-0.13324352458514482,-0.10590415673815197,-0.11869897628612155,-0.12565579014715292,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.10526315789473684,0.07692307692307693,2.103273248894599,2.233112133414651,2.340677092581605,2.7212566059894305,2.9731982205162173,1.769983652375679,1.3679431963682924,-0.4796849829962413,1.3608474680056335,1.4561821551495897,0.751587404431774,-0.07677543186180422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05263157894736842,-0.6923076923076923,1.881247192162488,0.818622798266482,2.1960424254760738,2.542552358582893,2.4618000323352858,2.5814164425460104,0.4367361191945059,17.89630690292942,1.0424346335190742,0.9266613714588298,0.9330050537773746,0.9213051823416507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.10526315789473684,0.38461538461538464,0.16865941029501014,0.49424651337498837,0.18091026812589053,0.11978860833822666,0.24445475928466004,0.23731477086958813,4.182982190664649,1.906807469721377,1.0424346335190742,0.9266613714588298,1.5687443306984579,3.349200255918106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5263157894736842,-0.38461538461538464,0.6303664178692749,-0.14151678790253203,-0.134586983919376,-0.17843022117831278,-0.5389561961187227,1.944639561250857,0.6746595274124083,0.4782530875246107,-0.3994856408058294,1.3034154090548054,30.71141635350525,3.45489443378119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47368421052631576,-0.46153846153846156,0.4147717868486802,0.33281769383938703,0.3961558950017107,0.48228616167547467,0.5528290767232882,0.6093023255813953,-0.03561867070189734,0.00023864924527176182,-0.010777049782622007,0.022504633306857293,0.03654269793961384,0.6397952655150352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7894736842105263,1.4615384615384615,3.9346690101436823,3.887789845267762,4.2953845620812565,4.980407124681934,5.412801643884198,5.646944048937405,2.0663485042486323,2.3363761112105483,2.389565856346825,2.2504633306857293,2.462096669690294,1.9193857965451055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8421052631578947,1.6923076923076923,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2631578947368421,-0.07692307692307693,-0.31169557918298824,-0.28538424566519516,-0.30681813260343266,-0.3254648659228812,-0.3260648478937734,-0.34388018773400836,0.29961587708066584,0.02887655867788318,0.09478905149715265,0.16706380725443473,-0.3887521057405728,0.9863083813179783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8947368421052632,-0.38461538461538464,-0.3388872687721179,-0.33393244449470694,-0.3368052698365952,0.03082795067527892,0.026890440750804472,0.11117439223751516,-0.49447095797928065,-0.4796849829962413,4.5533035331577985,-0.3971405877680699,5.202280679020345,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.15789473684210525,0.5384615384615384,1.0829464757205798,0.6442854892584081,0.7343990229494282,0.8757095321980818,0.982909236939413,1.053156146179402,0.02071935746711675,0.06920828112881093,0.13618271998040538,0.23828435266084194,0.24128547362964883,1.8426103646833014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5263157894736843,-0.07692307692307693,5.093980784539357,5.0955010117573885,5.21746737751138,4.973165002935995,3.9286328954162126,3.097136529030217,2.5799092073099756,8.111687846787184,6.920825424040169,7.545671167593328,7.3862900090708825,26.231605886116444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.07692307692307693,-0.32555151839970997,-0.28733909826365467,-0.2695377632644576,-0.2991387747112938,-0.3020324291622553,-0.3348942677846332,0.2765685019206146,0.5486546148797804,0.44210397403710733,0.47577442414614773,-0.2783465077102501,-0.02815099168266155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
